participantId,category,date,amount
11,Education,2022-09-01,73.19785214731145
11,Education,2022-10-01,73.19785214731145
11,Education,2022-11-01,73.19785214731145
11,Education,2022-12-01,73.19785214731145
11,Education,2023-01-01,73.19785214731145
11,Education,2023-02-01,73.19785214731145
11,Education,2023-03-01,73.19785214731145
11,Education,2023-04-01,73.19785214731145
11,Education,2023-05-01,73.19785214731145
11,Food,2022-03-01,294.44581316145633
11,Food,2022-04-01,278.77234767748433
11,Food,2022-05-01,284.5518912053956
11,Food,2022-06-01,286.2064000123588
11,Food,2022-07-01,287.5761983907024
11,Food,2022-08-01,294.342792665799
11,Food,2022-09-01,285.34099328975424
11,Food,2022-10-01,298.35178801133617
11,Food,2022-11-01,282.2310056773816
11,Food,2022-12-01,290.12623692792585
11,Food,2023-01-01,284.74557248123455
11,Food,2023-02-01,270.7326434100719
11,Food,2023-03-01,287.7260876683177
11,Food,2023-04-01,284.35913346991606
11,Food,2023-05-01,225.61277534237436
11,Recreation,2022-03-01,848.3605376741809
11,Recreation,2022-04-01,290.27823316788607
11,Recreation,2022-05-01,178.86825822454458
11,Recreation,2022-06-01,505.9613143015068
11,Recreation,2022-07-01,363.7065874019949
11,Recreation,2022-08-01,534.5751865014072
11,Recreation,2022-09-01,549.6489031887304
11,Recreation,2022-10-01,358.644981052728
11,Recreation,2022-11-01,350.60195263699666
11,Recreation,2022-12-01,330.05634106643674
11,Recreation,2023-01-01,443.9561292836238
11,Recreation,2023-02-01,282.54081763596594
11,Recreation,2023-03-01,342.19985535416083
11,Recreation,2023-04-01,423.12494713422984
11,Recreation,2023-05-01,468.4931777029062
11,Shelter,2022-03-01,556.1724711382305
11,Shelter,2022-04-01,556.1724711382305
11,Shelter,2022-05-01,556.1724711382305
11,Shelter,2022-06-01,556.1724711382305
11,Shelter,2022-07-01,556.1724711382305
11,Shelter,2022-08-01,556.1724711382305
11,Shelter,2022-09-01,556.1724711382305
11,Shelter,2022-10-01,556.1724711382305
11,Shelter,2022-11-01,556.1724711382305
11,Shelter,2022-12-01,556.1724711382305
11,Shelter,2023-01-01,556.1724711382305
11,Shelter,2023-02-01,556.1724711382305
11,Shelter,2023-03-01,556.1724711382305
11,Shelter,2023-04-01,556.1724711382305
11,Shelter,2023-05-01,556.1724711382305
12,Education,2022-03-01,38.005379553639905
12,Education,2022-04-01,38.005379553639905
12,Education,2022-05-01,38.005379553639905
12,Education,2022-06-01,38.005379553639905
12,Education,2022-07-01,38.005379553639905
12,Education,2022-08-01,38.005379553639905
12,Education,2022-09-01,38.005379553639905
12,Education,2022-10-01,38.005379553639905
12,Education,2022-11-01,38.005379553639905
12,Education,2022-12-01,38.005379553639905
12,Education,2023-01-01,38.005379553639905
12,Education,2023-02-01,38.005379553639905
12,Education,2023-03-01,38.005379553639905
12,Education,2023-04-01,38.005379553639905
12,Education,2023-05-01,38.005379553639905
12,Food,2022-03-01,275.8027181597544
12,Food,2022-04-01,265.29197009853885
12,Food,2022-05-01,274.0627810905876
12,Food,2022-06-01,266.6281931228963
12,Food,2022-07-01,275.3789946987378
12,Food,2022-08-01,273.8852167690237
12,Food,2022-09-01,266.7345314010883
12,Food,2022-10-01,274.22576805071026
12,Food,2022-11-01,264.81049376101197
12,Food,2022-12-01,274.74257251318386
12,Food,2023-01-01,274.2676324250026
12,Food,2023-02-01,247.055979330404
12,Food,2023-03-01,273.65980839307656
12,Food,2023-04-01,266.5936063452478
12,Food,2023-05-01,211.65872080214587
12,Recreation,2022-03-01,735.7217850757221
12,Recreation,2022-04-01,610.2340465864969
12,Recreation,2022-05-01,583.4411972765168
12,Recreation,2022-06-01,616.8028949296161
12,Recreation,2022-07-01,751.4179950902969
12,Recreation,2022-08-01,651.6292786476373
12,Recreation,2022-09-01,552.0979412417644
12,Recreation,2022-10-01,373.4328760230158
12,Recreation,2022-11-01,294.85889353341287
12,Recreation,2022-12-01,453.9405125817307
12,Recreation,2023-01-01,650.2955441318438
12,Recreation,2023-02-01,375.876632495228
12,Recreation,2023-03-01,481.82519506224884
12,Recreation,2023-04-01,381.83410188203595
12,Recreation,2023-05-01,119.14724550710424
12,Shelter,2022-03-01,556.8827808076281
12,Shelter,2022-04-01,556.8827808076281
12,Shelter,2022-05-01,556.8827808076281
12,Shelter,2022-06-01,556.8827808076281
12,Shelter,2022-07-01,556.8827808076281
12,Shelter,2022-08-01,556.8827808076281
12,Shelter,2022-09-01,556.8827808076281
12,Shelter,2022-10-01,556.8827808076281
12,Shelter,2022-11-01,556.8827808076281
12,Shelter,2022-12-01,556.8827808076281
12,Shelter,2023-01-01,556.8827808076281
12,Shelter,2023-02-01,556.8827808076281
12,Shelter,2023-03-01,556.8827808076281
12,Shelter,2023-04-01,556.8827808076281
12,Shelter,2023-05-01,556.8827808076281
13,Education,2022-03-01,12.812445018190987
13,Education,2022-04-01,12.812445018190987
13,Education,2022-05-01,12.812445018190987
13,Education,2022-06-01,12.812445018190987
13,Education,2022-07-01,12.812445018190987
13,Education,2022-08-01,12.812445018190987
13,Education,2022-09-01,12.812445018190987
13,Education,2022-10-01,12.812445018190987
13,Education,2022-11-01,12.812445018190987
13,Education,2022-12-01,12.812445018190987
13,Education,2023-01-01,12.812445018190987
13,Education,2023-02-01,12.812445018190987
13,Education,2023-03-01,12.812445018190987
13,Education,2023-04-01,12.812445018190987
13,Education,2023-05-01,12.812445018190987
13,Food,2022-03-01,436.0749191879417
13,Food,2022-04-01,465.478272666586
13,Food,2022-05-01,450.86457288953085
13,Food,2022-06-01,461.0393261800734
13,Food,2022-07-01,476.4202242981918
13,Food,2022-08-01,455.94747453557613
13,Food,2022-09-01,458.0526657252757
13,Food,2022-10-01,454.48451225726114
13,Food,2022-11-01,444.4921879546696
13,Food,2022-12-01,467.4853674235361
13,Food,2023-01-01,461.23717303531214
13,Food,2023-02-01,419.05215186459685
13,Food,2023-03-01,452.87129775082263
13,Food,2023-04-01,445.1220273021401
13,Food,2023-05-01,343.40133809944723
13,Recreation,2022-03-01,774.6839618429826
13,Recreation,2022-04-01,551.0133152834477
13,Recreation,2022-05-01,698.3881209299569
13,Recreation,2022-06-01,512.1681471982201
13,Recreation,2022-07-01,543.8796730516545
13,Recreation,2022-08-01,626.247502224108
13,Recreation,2022-09-01,539.9868467500191
13,Recreation,2022-10-01,436.4479327476843
13,Recreation,2022-11-01,324.7242978788761
13,Recreation,2022-12-01,305.59022738197217
13,Recreation,2023-01-01,485.1300812585485
13,Recreation,2023-02-01,530.5992086275697
13,Recreation,2023-03-01,645.0393044796291
13,Recreation,2023-04-01,542.1493613197009
13,Recreation,2023-05-01,336.9995832606668
13,Shelter,2022-03-01,1301.5639054381309
13,Shelter,2022-04-01,1301.5639054381309
13,Shelter,2022-05-01,1301.5639054381309
13,Shelter,2022-06-01,1301.5639054381309
13,Shelter,2022-07-01,1301.5639054381309
13,Shelter,2022-08-01,1301.5639054381309
13,Shelter,2022-09-01,1301.5639054381309
13,Shelter,2022-10-01,1301.5639054381309
13,Shelter,2022-11-01,1301.5639054381309
13,Shelter,2022-12-01,1301.5639054381309
13,Shelter,2023-01-01,1301.5639054381309
13,Shelter,2023-02-01,1301.5639054381309
13,Shelter,2023-03-01,1301.5639054381309
13,Shelter,2023-04-01,1301.5639054381309
13,Shelter,2023-05-01,1301.5639054381309
14,Education,2022-03-01,12.812445018190987
14,Education,2022-04-01,12.812445018190987
14,Education,2022-05-01,12.812445018190987
14,Education,2022-06-01,12.812445018190987
14,Education,2022-07-01,12.812445018190987
14,Education,2022-08-01,12.812445018190987
14,Education,2022-09-01,12.812445018190987
14,Education,2022-10-01,12.812445018190987
14,Education,2022-11-01,12.812445018190987
14,Education,2022-12-01,12.812445018190987
14,Education,2023-01-01,12.812445018190987
14,Education,2023-02-01,12.812445018190987
14,Education,2023-03-01,12.812445018190987
14,Education,2023-04-01,12.812445018190987
14,Education,2023-05-01,12.812445018190987
14,Food,2022-03-01,470.5209879020149
14,Food,2022-04-01,424.7046389939957
14,Food,2022-05-01,441.66112925367815
14,Food,2022-06-01,428.89609072050894
14,Food,2022-07-01,453.0063766713009
14,Food,2022-08-01,435.4704019896685
14,Food,2022-09-01,424.5886830283814
14,Food,2022-10-01,436.6057965324645
14,Food,2022-11-01,431.0604231866872
14,Food,2022-12-01,435.6720795162814
14,Food,2023-01-01,446.8742116297067
14,Food,2023-02-01,394.79825354019226
14,Food,2023-03-01,439.5074764979769
14,Food,2023-04-01,421.7412919283719
14,Food,2023-05-01,345.0217436813065
14,Recreation,2022-03-01,753.5526305101884
14,Recreation,2022-04-01,447.41760598817353
14,Recreation,2022-05-01,494.4489354955445
14,Recreation,2022-06-01,332.972973438646
14,Recreation,2022-07-01,440.2850704183351
14,Recreation,2022-08-01,374.8742748405708
14,Recreation,2022-09-01,408.01916348583813
14,Recreation,2022-10-01,372.9590072781562
14,Recreation,2022-11-01,373.3237058185194
14,Recreation,2022-12-01,381.03082255423396
14,Recreation,2023-01-01,408.8615543551772
14,Recreation,2023-02-01,300.86513250557965
14,Recreation,2023-03-01,298.93125297053587
14,Recreation,2023-04-01,363.4889641214041
14,Recreation,2023-05-01,346.7764098181961
14,Shelter,2022-03-01,1135.7372008647126
14,Shelter,2022-04-01,1135.7372008647126
14,Shelter,2022-05-01,1135.7372008647126
14,Shelter,2022-06-01,1135.7372008647126
14,Shelter,2022-07-01,1135.7372008647126
14,Shelter,2022-08-01,1135.7372008647126
14,Shelter,2022-09-01,1135.7372008647126
14,Shelter,2022-10-01,1135.7372008647126
14,Shelter,2022-11-01,1135.7372008647126
14,Shelter,2022-12-01,1135.7372008647126
14,Shelter,2023-01-01,1135.7372008647126
14,Shelter,2023-02-01,1135.7372008647126
14,Shelter,2023-03-01,1135.7372008647126
14,Shelter,2023-04-01,1135.7372008647126
14,Shelter,2023-05-01,1135.7372008647126
15,Education,2022-03-01,38.005379553639905
15,Education,2022-04-01,38.005379553639905
15,Education,2022-05-01,38.005379553639905
15,Education,2022-06-01,38.005379553639905
15,Education,2022-07-01,38.005379553639905
15,Education,2022-08-01,38.005379553639905
15,Education,2022-09-01,38.005379553639905
15,Education,2022-10-01,38.005379553639905
15,Education,2022-11-01,38.005379553639905
15,Education,2022-12-01,38.005379553639905
15,Education,2023-01-01,38.005379553639905
15,Education,2023-02-01,38.005379553639905
15,Education,2023-03-01,38.005379553639905
15,Education,2023-04-01,38.005379553639905
15,Education,2023-05-01,38.005379553639905
15,Food,2022-03-01,260.59859549000043
15,Food,2022-04-01,257.7993367107348
15,Food,2022-05-01,271.49348828437496
15,Food,2022-06-01,256.20213183899494
15,Food,2022-07-01,258.1783400572721
15,Food,2022-08-01,261.9108470440185
15,Food,2022-09-01,256.202131838995
15,Food,2022-10-01,262.29137267750434
15,Food,2022-11-01,254.03741500143173
15,Food,2022-12-01,267.26742304391064
15,Food,2023-01-01,262.78843897994176
15,Food,2023-02-01,246.15546109279757
15,Food,2023-03-01,269.6704350637217
15,Food,2023-04-01,261.28759260517023
15,Food,2023-05-01,210.3865294458007
15,Recreation,2022-03-01,471.177520409211
15,Recreation,2022-04-01,545.2412557108366
15,Recreation,2022-05-01,496.60315381390615
15,Recreation,2022-06-01,349.09781648017776
15,Recreation,2022-07-01,191.1240964539439
15,Recreation,2022-08-01,379.41121994858065
15,Recreation,2022-09-01,523.8393221490841
15,Recreation,2022-10-01,471.70155717618843
15,Recreation,2022-11-01,271.5435960572647
15,Recreation,2022-12-01,289.0605850876118
15,Recreation,2023-01-01,254.09593673211378
15,Recreation,2023-02-01,330.673182537194
15,Recreation,2023-03-01,357.24826855438323
15,Recreation,2023-04-01,203.2125483560718
15,Recreation,2023-05-01,237.53842409041388
15,Shelter,2022-03-01,558.7769399260213
15,Shelter,2022-04-01,558.7769399260213
15,Shelter,2022-05-01,558.7769399260213
15,Shelter,2022-06-01,558.7769399260213
15,Shelter,2022-07-01,558.7769399260213
15,Shelter,2022-08-01,558.7769399260213
15,Shelter,2022-09-01,558.7769399260213
15,Shelter,2022-10-01,558.7769399260213
15,Shelter,2022-11-01,558.7769399260213
15,Shelter,2022-12-01,558.7769399260213
15,Shelter,2023-01-01,558.7769399260213
15,Shelter,2023-02-01,558.7769399260213
15,Shelter,2023-03-01,558.7769399260213
15,Shelter,2023-04-01,558.7769399260213
15,Shelter,2023-05-01,558.7769399260213
16,Education,2022-03-01,12.812445018190987
16,Education,2022-04-01,12.812445018190987
16,Education,2022-05-01,12.812445018190987
16,Education,2022-06-01,12.812445018190987
16,Education,2022-07-01,12.812445018190987
16,Education,2022-08-01,12.812445018190987
16,Education,2022-09-01,12.812445018190987
16,Education,2022-10-01,12.812445018190987
16,Education,2022-11-01,12.812445018190987
16,Education,2022-12-01,12.812445018190987
16,Education,2023-01-01,12.812445018190987
16,Education,2023-02-01,12.812445018190987
16,Education,2023-03-01,12.812445018190987
16,Education,2023-04-01,12.812445018190987
16,Education,2023-05-01,12.812445018190987
16,Food,2022-03-01,292.22376556588233
16,Food,2022-04-01,269.73990180155704
16,Food,2022-05-01,279.6211823966589
16,Food,2022-06-01,264.01526542297506
16,Food,2022-07-01,263.092500972841
16,Food,2022-08-01,276.4911526551451
16,Food,2022-09-01,265.005782207665
16,Food,2022-10-01,275.81050581829084
16,Food,2022-11-01,256.0713471766617
16,Food,2022-12-01,275.63067427926455
16,Food,2023-01-01,273.79536310451385
16,Food,2023-02-01,266.3931681471462
16,Food,2023-03-01,273.86553189738083
16,Food,2023-04-01,273.4529025670643
16,Food,2023-05-01,201.85862845223951
16,Recreation,2022-03-01,698.0075698638807
16,Recreation,2022-04-01,416.5975033895208
16,Recreation,2022-05-01,407.5088375893459
16,Recreation,2022-06-01,277.86170313253274
16,Recreation,2022-07-01,302.6232756162983
16,Recreation,2022-08-01,276.6687027360437
16,Recreation,2022-09-01,242.85924194159435
16,Recreation,2022-10-01,290.90145210977494
16,Recreation,2022-11-01,231.16098973630002
16,Recreation,2022-12-01,256.53658134509277
16,Recreation,2023-01-01,388.80350819632474
16,Recreation,2023-02-01,446.5390009910893
16,Recreation,2023-03-01,247.17924936585715
16,Recreation,2023-04-01,463.1113947843919
16,Recreation,2023-05-01,260.6603300647691
16,Shelter,2022-03-01,562.350353566262
16,Shelter,2022-04-01,562.350353566262
16,Shelter,2022-05-01,562.350353566262
16,Shelter,2022-06-01,562.350353566262
16,Shelter,2022-07-01,562.350353566262
16,Shelter,2022-08-01,562.350353566262
16,Shelter,2022-09-01,562.350353566262
16,Shelter,2022-10-01,562.350353566262
16,Shelter,2022-11-01,562.350353566262
16,Shelter,2022-12-01,562.350353566262
16,Shelter,2023-01-01,562.350353566262
16,Shelter,2023-02-01,562.350353566262
16,Shelter,2023-03-01,562.350353566262
16,Shelter,2023-04-01,562.350353566262
16,Shelter,2023-05-01,562.350353566262
17,Education,2022-03-01,38.005379553639905
17,Education,2022-04-01,38.005379553639905
17,Education,2022-05-01,38.005379553639905
17,Education,2022-06-01,38.005379553639905
17,Education,2022-07-01,38.005379553639905
17,Education,2022-08-01,38.005379553639905
17,Education,2022-09-01,38.005379553639905
17,Education,2022-10-01,38.005379553639905
17,Education,2022-11-01,38.005379553639905
17,Education,2022-12-01,38.005379553639905
17,Education,2023-01-01,38.005379553639905
17,Education,2023-02-01,38.005379553639905
17,Education,2023-03-01,38.005379553639905
17,Education,2023-04-01,38.005379553639905
17,Education,2023-05-01,38.005379553639905
17,Food,2022-03-01,304.579621298147
17,Food,2022-04-01,296.20826125265353
17,Food,2022-05-01,303.9969840607365
17,Food,2022-06-01,298.85110457344246
17,Food,2022-07-01,307.3333314865825
17,Food,2022-08-01,312.00977564272375
17,Food,2022-09-01,296.1259546984884
17,Food,2022-10-01,306.4398183976739
17,Food,2022-11-01,291.85605900489605
17,Food,2022-12-01,307.233815995716
17,Food,2023-01-01,305.6402502089735
17,Food,2023-02-01,275.6977636761236
17,Food,2023-03-01,302.78321701682023
17,Food,2023-04-01,304.84003855463607
17,Food,2023-05-01,240.9390958722535
17,Recreation,2022-03-01,759.7351303737295
17,Recreation,2022-04-01,261.10313917194327
17,Recreation,2022-05-01,364.13301966053797
17,Recreation,2022-06-01,571.289058892232
17,Recreation,2022-07-01,290.79156592985896
17,Recreation,2022-08-01,249.31964644051973
17,Recreation,2022-09-01,371.4629824343305
17,Recreation,2022-10-01,550.9997946353084
17,Recreation,2022-11-01,262.7836536645058
17,Recreation,2022-12-01,463.204366832486
17,Recreation,2023-01-01,138.9114412825233
17,Recreation,2023-02-01,493.05410314575613
17,Recreation,2023-03-01,355.94742277825264
17,Recreation,2023-04-01,129.3039190250726
17,Recreation,2023-05-01,135.22264917281075
17,Shelter,2022-03-01,558.7769399260213
17,Shelter,2022-04-01,558.7769399260213
17,Shelter,2022-05-01,558.7769399260213
17,Shelter,2022-06-01,558.7769399260213
17,Shelter,2022-07-01,558.7769399260213
17,Shelter,2022-08-01,558.7769399260213
17,Shelter,2022-09-01,558.7769399260213
17,Shelter,2022-10-01,558.7769399260213
17,Shelter,2022-11-01,558.7769399260213
17,Shelter,2022-12-01,558.7769399260213
17,Shelter,2023-01-01,558.7769399260213
17,Shelter,2023-02-01,558.7769399260213
17,Shelter,2023-03-01,558.7769399260213
17,Shelter,2023-04-01,558.7769399260213
17,Shelter,2023-05-01,558.7769399260213
18,Education,2022-03-01,91.14351384881228
18,Education,2022-04-01,91.14351384881228
18,Education,2022-05-01,91.14351384881228
18,Education,2022-06-01,91.14351384881228
18,Education,2022-07-01,91.14351384881228
18,Education,2022-08-01,91.14351384881228
18,Education,2022-09-01,91.14351384881228
18,Education,2022-10-01,91.14351384881228
18,Education,2022-11-01,91.14351384881228
18,Education,2022-12-01,91.14351384881228
18,Education,2023-01-01,91.14351384881228
18,Education,2023-02-01,91.14351384881228
18,Education,2023-03-01,91.14351384881228
18,Education,2023-04-01,91.14351384881228
18,Education,2023-05-01,91.14351384881228
18,Food,2022-03-01,292.11735720824663
18,Food,2022-04-01,286.3292081491835
18,Food,2022-05-01,290.85084916499807
18,Food,2022-06-01,279.6636430047645
18,Food,2022-07-01,294.33624478199016
18,Food,2022-08-01,297.77256999346935
18,Food,2022-09-01,290.6070507772944
18,Food,2022-10-01,283.6923665816298
18,Food,2022-11-01,287.4906890550167
18,Food,2022-12-01,295.0453515997522
18,Food,2023-01-01,294.8578857978048
18,Food,2023-02-01,268.15191576155985
18,Food,2023-03-01,297.04221481823504
18,Food,2023-04-01,291.35071614836966
18,Food,2023-05-01,228.247664621933
18,Recreation,2022-03-01,579.4152118830607
18,Recreation,2022-04-01,701.9991986556533
18,Recreation,2022-05-01,714.117423705343
18,Recreation,2022-06-01,596.8428157584666
18,Recreation,2022-07-01,347.92218599963087
